6.342788e-03	1.017971e+00	1.022698e+00	1.018303e+00	1.017971e+00	1.017962e+00	1.017967e+00	
6.347172e-03	1.017564e+00	1.022169e+00	1.017885e+00	1.017564e+00	1.017555e+00	1.017560e+00	
6.351558e-03	1.017161e+00	1.021640e+00	1.017471e+00	1.017161e+00	1.017152e+00	1.017157e+00	
6.355948e-03	1.016763e+00	1.021110e+00	1.017062e+00	1.016763e+00	1.016755e+00	1.016760e+00	
6.360340e-03	1.016369e+00	1.020580e+00	1.016657e+00	1.016370e+00	1.016362e+00	1.016366e+00	
6.364736e-03	1.015981e+00	1.020049e+00	1.016257e+00	1.015981e+00	1.015973e+00	1.015978e+00	
6.369134e-03	1.015596e+00	1.019518e+00	1.015861e+00	1.015597e+00	1.015590e+00	1.015594e+00	
6.373536e-03	1.015217e+00	1.018987e+00	1.015469e+00	1.015217e+00	1.015210e+00	1.015214e+00	
6.377941e-03	1.014842e+00	1.018455e+00	1.015082e+00	1.014843e+00	1.014836e+00	1.014840e+00	
6.382348e-03	1.014472e+00	1.017923e+00	1.014699e+00	1.014472e+00	1.014466e+00	1.014470e+00	
6.386759e-03	1.014106e+00	1.017391e+00	1.014321e+00	1.014107e+00	1.014101e+00	1.014104e+00	
6.391173e-03	1.013745e+00	1.016858e+00	1.013947e+00	1.013746e+00	1.013740e+00	1.013743e+00	
6.395590e-03	1.013389e+00	1.016325e+00	1.013578e+00	1.013389e+00	1.013384e+00	1.013387e+00	
6.400009e-03	1.013037e+00	1.015791e+00	1.013213e+00	1.013038e+00	1.013033e+00	1.013036e+00	
6.404432e-03	1.012690e+00	1.015258e+00	1.012853e+00	1.012691e+00	1.012686e+00	1.012689e+00	
6.408858e-03	1.012348e+00	1.014723e+00	1.012497e+00	1.012348e+00	1.012344e+00	1.012347e+00	
6.413287e-03	1.012010e+00	1.014189e+00	1.012146e+00	1.012011e+00	1.012007e+00	1.012009e+00	
6.417720e-03	1.011677e+00	1.013654e+00	1.011800e+00	1.011678e+00	1.011674e+00	1.011676e+00	
6.422155e-03	1.011349e+00	1.013118e+00	1.011458e+00	1.011349e+00	1.011346e+00	1.011348e+00	
6.426593e-03	1.011025e+00	1.012583e+00	1.011120e+00	1.011026e+00	1.011023e+00	1.011024e+00	
6.431034e-03	1.010706e+00	1.012047e+00	1.010787e+00	1.010706e+00	1.010704e+00	1.010705e+00	
6.435479e-03	1.010392e+00	1.011510e+00	1.010459e+00	1.010392e+00	1.010390e+00	1.010391e+00	
6.439926e-03	1.010082e+00	1.010973e+00	1.010135e+00	1.010082e+00	1.010081e+00	1.010082e+00	
6.444377e-03	1.009777e+00	1.010436e+00	1.009816e+00	1.009777e+00	1.009776e+00	1.009777e+00	
6.448830e-03	1.009477e+00	1.009899e+00	1.009501e+00	1.009477e+00	1.009476e+00	1.009476e+00	
6.453287e-03	1.009181e+00	1.009361e+00	1.009191e+00	1.009181e+00	1.009181e+00	1.009181e+00	
6.457747e-03	1.008890e+00	1.008953e+00	1.008898e+00	1.008890e+00	1.008890e+00	1.008890e+00	
6.462210e-03	1.008603e+00	1.008900e+00	1.008643e+00	1.008605e+00	1.008602e+00	1.008603e+00	
6.466675e-03	1.008322e+00	1.008847e+00	1.008391e+00	1.008325e+00	1.008320e+00	1.008321e+00	
6.471145e-03	1.008044e+00	1.008793e+00	1.008143e+00	1.008049e+00	1.008042e+00	1.008043e+00	
6.475617e-03	1.007772e+00	1.008740e+00	1.007898e+00	1.007778e+00	1.007769e+00	1.007770e+00	
6.480092e-03	1.007504e+00	1.008686e+00	1.007658e+00	1.007512e+00	1.007501e+00	1.007502e+00	
6.484570e-03	1.007241e+00	1.008632e+00	1.007422e+00	1.007250e+00	1.007237e+00	1.007239e+00	
6.489051e-03	1.006983e+00	1.008579e+00	1.007189e+00	1.006993e+00	1.006978e+00	1.006980e+00	
6.493536e-03	1.006729e+00	1.008525e+00	1.006960e+00	1.006741e+00	1.006724e+00	1.006726e+00	
6.498024e-03	1.006480e+00	1.008471e+00	1.006735e+00	1.006493e+00	1.006474e+00	1.006477e+00	
6.502514e-03	1.006236e+00	1.008418e+00	1.006514e+00	1.006250e+00	1.006229e+00	1.006232e+00	
6.507008e-03	1.005996e+00	1.008364e+00	1.006296e+00	1.006011e+00	1.005989e+00	1.005992e+00	
6.511505e-03	1.005761e+00	1.008310e+00	1.006083e+00	1.005777e+00	1.005754e+00	1.005757e+00	
6.516005e-03	1.005531e+00	1.008256e+00	1.005873e+00	1.005548e+00	1.005523e+00	1.005526e+00	
6.520508e-03	1.005305e+00	1.008202e+00	1.005668e+00	1.005323e+00	1.005297e+00	1.005301e+00	
6.525014e-03	1.005084e+00	1.008148e+00	1.005466e+00	1.005103e+00	1.005076e+00	1.005079e+00	
6.529523e-03	1.004868e+00	1.008094e+00	1.005268e+00	1.004888e+00	1.004859e+00	1.004863e+00	
6.534036e-03	1.004657e+00	1.008040e+00	1.005074e+00	1.004677e+00	1.004647e+00	1.004651e+00	
6.538551e-03	1.004450e+00	1.007986e+00	1.004884e+00	1.004471e+00	1.004440e+00	1.004444e+00	
6.543070e-03	1.004248e+00	1.007932e+00	1.004698e+00	1.004269e+00	1.004238e+00	1.004242e+00	
6.547592e-03	1.004050e+00	1.007878e+00	1.004516e+00	1.004073e+00	1.004040e+00	1.004044e+00	
6.552117e-03	1.003857e+00	1.007824e+00	1.004338e+00	1.003881e+00	1.003847e+00	1.003851e+00	
6.556645e-03	1.003669e+00	1.007770e+00	1.004164e+00	1.003693e+00	1.003659e+00	1.003663e+00	
6.561176e-03	1.003486e+00	1.007716e+00	1.003993e+00	1.003510e+00	1.003475e+00	1.003480e+00	
6.565710e-03	1.003307e+00	1.007661e+00	1.003827e+00	1.003332e+00	1.003296e+00	1.003301e+00	
6.570248e-03	1.003133e+00	1.007607e+00	1.003665e+00	1.003159e+00	1.003122e+00	1.003127e+00	
6.574789e-03	1.002964e+00	1.007553e+00	1.003507e+00	1.002990e+00	1.002952e+00	1.002957e+00	
6.579332e-03	1.002799e+00	1.007498e+00	1.003352e+00	1.002826e+00	1.002788e+00	1.002793e+00	
6.583879e-03	1.002639e+00	1.007444e+00	1.003202e+00	1.002666e+00	1.002628e+00	1.002633e+00	
6.588429e-03	1.002484e+00	1.007389e+00	1.003056e+00	1.002511e+00	1.002472e+00	1.002477e+00	
6.592982e-03	1.002333e+00	1.007335e+00	1.002914e+00	1.002361e+00	1.002322e+00	1.002327e+00	
6.597539e-03	1.002188e+00	1.007280e+00	1.002775e+00	1.002216e+00	1.002176e+00	1.002181e+00	
6.602098e-03	1.002046e+00	1.007226e+00	1.002641e+00	1.002075e+00	1.002035e+00	1.002040e+00	
6.606661e-03	1.001910e+00	1.007171e+00	1.002511e+00	1.001939e+00	1.001898e+00	1.001903e+00	
6.611226e-03	1.001778e+00	1.007117e+00	1.002385e+00	1.001807e+00	1.001766e+00	1.001771e+00	
6.615795e-03	1.001651e+00	1.007062e+00	1.002263e+00	1.001680e+00	1.001639e+00	1.001644e+00	
6.620367e-03	1.001529e+00	1.007007e+00	1.002145e+00	1.001558e+00	1.001517e+00	1.001522e+00	
6.624943e-03	1.001411e+00	1.006953e+00	1.002032e+00	1.001441e+00	1.001399e+00	1.001405e+00	
6.629521e-03	1.001298e+00	1.006898e+00	1.001922e+00	1.001328e+00	1.001286e+00	1.001292e+00	
6.634103e-03	1.001190e+00	1.006843e+00	1.001816e+00	1.001220e+00	1.001178e+00	1.001183e+00	
6.638687e-03	1.001087e+00	1.006788e+00	1.001715e+00	1.001116e+00	1.001075e+00	1.001080e+00	
6.643275e-03	1.000988e+00	1.006733e+00	1.001617e+00	1.001017e+00	1.000976e+00	1.000981e+00	
6.647866e-03	1.000894e+00	1.006678e+00	1.001524e+00	1.000923e+00	1.000882e+00	1.000887e+00	
6.652460e-03	1.000804e+00	1.006623e+00	1.001435e+00	1.000834e+00	1.000793e+00	1.000798e+00	
6.657058e-03	1.000720e+00	1.006568e+00	1.001350e+00	1.000749e+00	1.000708e+00	1.000713e+00	
6.661658e-03	1.000640e+00	1.006513e+00	1.001269e+00	1.000669e+00	1.000628e+00	1.000633e+00	
6.666262e-03	1.000565e+00	1.006458e+00	1.001193e+00	1.000594e+00	1.000553e+00	1.000558e+00	
6.670869e-03	1.000494e+00	1.006403e+00	1.001120e+00	1.000523e+00	1.000483e+00	1.000488e+00	
6.675479e-03	1.000428e+00	1.006348e+00	1.001052e+00	1.000457e+00	1.000417e+00	1.000422e+00	
6.680093e-03	1.000367e+00	1.006292e+00	1.000988e+00	1.000396e+00	1.000356e+00	1.000361e+00	
6.684709e-03	1.000311e+00	1.006237e+00	1.000928e+00	1.000339e+00	1.000300e+00	1.000304e+00	
6.689329e-03	1.000259e+00	1.006182e+00	1.000873e+00	1.000287e+00	1.000248e+00	1.000253e+00	
6.693952e-03	1.000212e+00	1.006127e+00	1.000821e+00	1.000240e+00	1.000201e+00	1.000206e+00	
6.698578e-03	1.000169e+00	1.006071e+00	1.000774e+00	1.000197e+00	1.000159e+00	1.000164e+00	
6.703207e-03	1.000132e+00	1.006016e+00	1.000731e+00	1.000159e+00	1.000122e+00	1.000126e+00	
6.707839e-03	1.000099e+00	1.005960e+00	1.000692e+00	1.000126e+00	1.000089e+00	1.000093e+00	
6.712475e-03	1.000071e+00	1.005905e+00	1.000658e+00	1.000097e+00	1.000061e+00	1.000065e+00	
6.717114e-03	1.000047e+00	1.005849e+00	1.000627e+00	1.000074e+00	1.000038e+00	1.000042e+00	
6.721756e-03	1.000029e+00	1.005794e+00	1.000601e+00	1.000055e+00	1.000019e+00	1.000023e+00	
6.726401e-03	1.000015e+00	1.005738e+00	1.000580e+00	1.000040e+00	1.000005e+00	1.000009e+00	
6.731050e-03	1.000005e+00	1.005683e+00	1.000562e+00	1.000030e+00	9.999961e-01	1.000000e+00	
6.735702e-03	1.000001e+00	1.005627e+00	1.000549e+00	1.000025e+00	9.999917e-01	9.999957e-01	
6.740357e-03	1.000001e+00	1.005571e+00	1.000541e+00	1.000025e+00	9.999920e-01	9.999959e-01	
6.745015e-03	1.000005e+00	1.005516e+00	1.000536e+00	1.000029e+00	9.999970e-01	1.000001e+00	
6.749676e-03	1.000015e+00	1.005460e+00	1.000536e+00	1.000038e+00	1.000007e+00	1.000010e+00	
6.754341e-03	1.000029e+00	1.005404e+00	1.000540e+00	1.000052e+00	1.000021e+00	1.000025e+00	
6.759008e-03	1.000048e+00	1.005348e+00	1.000549e+00	1.000070e+00	1.000040e+00	1.000044e+00	
6.763679e-03	1.000072e+00	1.005292e+00	1.000562e+00	1.000093e+00	1.000064e+00	1.000068e+00	
6.768354e-03	1.000100e+00	1.005236e+00	1.000579e+00	1.000121e+00	1.000093e+00	1.000096e+00	
6.773031e-03	1.000133e+00	1.005180e+00	1.000600e+00	1.000154e+00	1.000126e+00	1.000129e+00	
6.777712e-03	1.000171e+00	1.005124e+00	1.000626e+00	1.000191e+00	1.000164e+00	1.000167e+00	
6.782396e-03	1.000213e+00	1.005068e+00	1.000657e+00	1.000233e+00	1.000207e+00	1.000210e+00	
6.787083e-03	1.000261e+00	1.005012e+00	1.000692e+00	1.000279e+00	1.000254e+00	1.000257e+00	
6.791774e-03	1.000312e+00	1.004956e+00	1.000731e+00	1.000331e+00	1.000306e+00	1.000309e+00	
6.796467e-03	1.000369e+00	1.004900e+00	1.000774e+00	1.000387e+00	1.000363e+00	1.000366e+00	
6.801164e-03	1.000430e+00	1.004844e+00	1.000822e+00	1.000447e+00	1.000425e+00	1.000427e+00	
6.805864e-03	1.000496e+00	1.004787e+00	1.000875e+00	1.000513e+00	1.000491e+00	1.000493e+00	
6.810568e-03	1.000567e+00	1.004731e+00	1.000932e+00	1.000583e+00	1.000562e+00	1.000564e+00	
6.815274e-03	1.000643e+00	1.004675e+00	1.000993e+00	1.000658e+00	1.000638e+00	1.000640e+00	
6.819984e-03	1.000723e+00	1.004618e+00	1.001059e+00	1.000737e+00	1.000718e+00	1.000720e+00	
6.824698e-03	1.000807e+00	1.004562e+00	1.001129e+00	1.000821e+00	1.000803e+00	1.000805e+00	
6.829414e-03	1.000897e+00	1.004505e+00	1.001204e+00	1.000910e+00	1.000893e+00	1.000895e+00	
6.834134e-03	1.000991e+00	1.004449e+00	1.001283e+00	1.001004e+00	1.000987e+00	1.000989e+00	
6.838857e-03	1.001090e+00	1.004392e+00	1.001367e+00	1.001102e+00	1.001087e+00	1.001088e+00	
6.843583e-03	1.001194e+00	1.004336e+00	1.001455e+00	1.001205e+00	1.001190e+00	1.001192e+00	
6.848312e-03	1.001302e+00	1.004279e+00	1.001548e+00	1.001313e+00	1.001299e+00	1.001301e+00	
6.853045e-03	1.001415e+00	1.004223e+00	1.001645e+00	1.001425e+00	1.001412e+00	1.001414e+00	
6.857781e-03	1.001533e+00	1.004166e+00	1.001747e+00	1.001542e+00	1.001530e+00	1.001532e+00	
6.862520e-03	1.001656e+00	1.004109e+00	1.001853e+00	1.001664e+00	1.001653e+00	1.001654e+00	
6.867263e-03	1.001783e+00	1.004053e+00	1.001964e+00	1.001790e+00	1.001781e+00	1.001782e+00	
6.872009e-03	1.001915e+00	1.003996e+00	1.002080e+00	1.001922e+00	1.001913e+00	1.001914e+00	
6.876758e-03	1.002051e+00	1.003939e+00	1.002200e+00	1.002058e+00	1.002050e+00	1.002050e+00	
6.881510e-03	1.002193e+00	1.003882e+00	1.002324e+00	1.002198e+00	1.002191e+00	1.002192e+00	
6.886266e-03	1.002339e+00	1.003825e+00	1.002454e+00	1.002343e+00	1.002337e+00	1.002338e+00	
6.891025e-03	1.002489e+00	1.003768e+00	1.002587e+00	1.002493e+00	1.002488e+00	1.002489e+00	
6.895787e-03	1.002645e+00	1.003711e+00	1.002726e+00	1.002648e+00	1.002644e+00	1.002644e+00	
6.900553e-03	1.002805e+00	1.003654e+00	1.002869e+00	1.002807e+00	1.002804e+00	1.002804e+00	
6.905322e-03	1.002970e+00	1.003597e+00	1.003016e+00	1.002972e+00	1.002969e+00	1.002969e+00	
6.910094e-03	1.003139e+00	1.003540e+00	1.003169e+00	1.003140e+00	1.003139e+00	1.003139e+00	
6.914869e-03	1.003313e+00	1.003483e+00	1.003326e+00	1.003314e+00	1.003313e+00	1.003313e+00	
6.919648e-03	1.003492e+00	1.003553e+00	1.003502e+00	1.003493e+00	1.003492e+00	1.003492e+00	
6.924430e-03	1.003676e+00	1.003952e+00	1.003721e+00	1.003680e+00	1.003675e+00	1.003675e+00	
6.929216e-03	1.003864e+00	1.004350e+00	1.003944e+00	1.003871e+00	1.003863e+00	1.003863e+00	
6.934004e-03	1.004057e+00	1.004749e+00	1.004170e+00	1.004067e+00	1.004056e+00	1.004056e+00	
6.938796e-03	1.004255e+00	1.005148e+00	1.004400e+00	1.004268e+00	1.004253e+00	1.004253e+00	
6.943591e-03	1.004457e+00	1.005548e+00	1.004633e+00	1.004473e+00	1.004455e+00	1.004455e+00	
6.948390e-03	1.004664e+00	1.005948e+00	1.004871e+00	1.004683e+00	1.004662e+00	1.004662e+00	
6.953192e-03	1.004876e+00	1.006348e+00	1.005112e+00	1.004897e+00	1.004874e+00	1.004873e+00	
6.957997e-03	1.005092e+00	1.006748e+00	1.005357e+00	1.005116e+00	1.005090e+00	1.005090e+00	
6.962806e-03	1.005313e+00	1.007149e+00	1.005605e+00	1.005339e+00	1.005311e+00	1.005310e+00	
6.967618e-03	1.005539e+00	1.007550e+00	1.005857e+00	1.005567e+00	1.005536e+00	1.005536e+00	
6.972433e-03	1.005769e+00	1.007951e+00	1.006113e+00	1.005800e+00	1.005766e+00	1.005766e+00	
6.977251e-03	1.006005e+00	1.008352e+00	1.006373e+00	1.006037e+00	1.006001e+00	1.006001e+00	
6.982073e-03	1.006244e+00	1.008754e+00	1.006636e+00	1.006279e+00	1.006241e+00	1.006241e+00	
6.986898e-03	1.006489e+00	1.009156e+00	1.006904e+00	1.006526e+00	1.006485e+00	1.006485e+00	
6.991727e-03	1.006738e+00	1.009558e+00	1.007175e+00	1.006777e+00	1.006734e+00	1.006734e+00	
6.996559e-03	1.006992e+00	1.009961e+00	1.007450e+00	1.007032e+00	1.006988e+00	1.006988e+00	
7.001394e-03	1.007250e+00	1.010364e+00	1.007728e+00	1.007292e+00	1.007246e+00	1.007246e+00	
7.006233e-03	1.007514e+00	1.010767e+00	1.008011e+00	1.007557e+00	1.007510e+00	1.007509e+00	
7.011074e-03	1.007782e+00	1.011170e+00	1.008297e+00	1.007827e+00	1.007777e+00	1.007777e+00	
7.015920e-03	1.008054e+00	1.011574e+00	1.008587e+00	1.008101e+00	1.008050e+00	1.008050e+00	
7.020768e-03	1.008331e+00	1.011978e+00	1.008881e+00	1.008379e+00	1.008327e+00	1.008327e+00	
7.025620e-03	1.008613e+00	1.012382e+00	1.009178e+00	1.008662e+00	1.008609e+00	1.008608e+00	
7.030475e-03	1.008900e+00	1.012786e+00	1.009480e+00	1.008950e+00	1.008895e+00	1.008895e+00	
7.035334e-03	1.009191e+00	1.013191e+00	1.009785e+00	1.009242e+00	1.009186e+00	1.009186e+00	
7.040196e-03	1.009487e+00	1.013596e+00	1.010095e+00	1.009539e+00	1.009482e+00	1.009482e+00	
7.045061e-03	1.009788e+00	1.014002e+00	1.010408e+00	1.009841e+00	1.009783e+00	1.009782e+00	
7.049930e-03	1.010093e+00	1.014407e+00	1.010725e+00	1.010147e+00	1.010088e+00	1.010088e+00	
7.054802e-03	1.010403e+00	1.014813e+00	1.011045e+00	1.010458e+00	1.010398e+00	1.010398e+00	
7.059678e-03	1.010717e+00	1.015219e+00	1.011370e+00	1.010773e+00	1.010712e+00	1.010712e+00	
7.064557e-03	1.011037e+00	1.015626e+00	1.011699e+00	1.011093e+00	1.011032e+00	1.011031e+00	
7.069439e-03	1.011360e+00	1.016033e+00	1.012031e+00	1.011417e+00	1.011355e+00	1.011355e+00	
7.074324e-03	1.011689e+00	1.016440e+00	1.012368e+00	1.011746e+00	1.011684e+00	1.011684e+00	
7.079213e-03	1.012022e+00	1.016847e+00	1.012708e+00	1.012080e+00	1.012017e+00	1.012017e+00	
7.084106e-03	1.012360e+00	1.017255e+00	1.013052e+00	1.012418e+00	1.012355e+00	1.012355e+00	
7.089001e-03	1.012703e+00	1.017662e+00	1.013400e+00	1.012761e+00	1.012698e+00	1.012697e+00	
7.093900e-03	1.013050e+00	1.018071e+00	1.013752e+00	1.013108e+00	1.013045e+00	1.013044e+00	
7.098803e-03	1.013402e+00	1.018479e+00	1.014108e+00	1.013460e+00	1.013397e+00	1.013396e+00	
7.103709e-03	1.013758e+00	1.018888e+00	1.014468e+00	1.013817e+00	1.013753e+00	1.013753e+00	
7.108618e-03	1.014119e+00	1.019297e+00	1.014832e+00	1.014178e+00	1.014114e+00	1.014114e+00	
7.113531e-03	1.014485e+00	1.019706e+00	1.015200e+00	1.014544e+00	1.014480e+00	1.014480e+00	
7.118447e-03	1.014855e+00	1.020116e+00	1.015572e+00	1.014914e+00	1.014850e+00	1.014850e+00	
7.123366e-03	1.015230e+00	1.020525e+00	1.015948e+00	1.015289e+00	1.015225e+00	1.015225e+00	
7.128289e-03	1.015610e+00	1.020936e+00	1.016328e+00	1.015669e+00	1.015605e+00	1.015605e+00	
7.133215e-03	1.015994e+00	1.021346e+00	1.016712e+00	1.016053e+00	1.015989e+00	1.015989e+00	
7.138145e-03	1.016383e+00	1.021757e+00	1.017100e+00	1.016442e+00	1.016378e+00	1.016378e+00	
7.143078e-03	1.016777e+00	1.022168e+00	1.017492e+00	1.016835e+00	1.016772e+00	1.016772e+00	
7.148014e-03	1.017175e+00	1.022579e+00	1.017888e+00	1.017233e+00	1.017170e+00	1.017170e+00	
7.152954e-03	1.017578e+00	1.022991e+00	1.018288e+00	1.017635e+00	1.017573e+00	1.017573e+00	
7.157898e-03	1.017985e+00	1.023402e+00	1.018692e+00	1.018042e+00	1.017981e+00	1.017980e+00	
7.162844e-03	1.018397e+00	1.023814e+00	1.019100e+00	1.018454e+00	1.018393e+00	1.018393e+00	
7.167794e-03	1.018814e+00	1.024227e+00	1.019512e+00	1.018870e+00	1.018810e+00	1.018809e+00	
7.172748e-03	1.019235e+00	1.024640e+00	1.019928e+00	1.019291e+00	1.019231e+00	1.019231e+00	
7.177705e-03	1.019661e+00	1.025053e+00	1.020348e+00	1.019716e+00	1.019657e+00	1.019657e+00	
7.182665e-03	1.020092e+00	1.025466e+00	1.020773e+00	1.020146e+00	1.020088e+00	1.020087e+00	
7.187629e-03	1.020527e+00	1.025879e+00	1.021201e+00	1.020580e+00	1.020523e+00	1.020523e+00	
7.192596e-03	1.020967e+00	1.026293e+00	1.021634e+00	1.021019e+00	1.020963e+00	1.020963e+00	
7.197567e-03	1.021411e+00	1.026707e+00	1.022070e+00	1.021463e+00	1.021407e+00	1.021407e+00	
7.202541e-03	1.021860e+00	1.027122e+00	1.022511e+00	1.021911e+00	1.021856e+00	1.021856e+00	
7.207519e-03	1.022314e+00	1.027536e+00	1.022956e+00	1.022364e+00	1.022310e+00	1.022310e+00	
7.212500e-03	1.022772e+00	1.027951e+00	1.023405e+00	1.022821e+00	1.022768e+00	1.022768e+00	
7.217484e-03	1.023235e+00	1.028367e+00	1.023858e+00	1.023283e+00	1.023231e+00	1.023231e+00	
7.222472e-03	1.023702e+00	1.028782e+00	1.024315e+00	1.023750e+00	1.023699e+00	1.023699e+00	
7.227463e-03	1.024174e+00	1.029198e+00	1.024777e+00	1.024221e+00	1.024171e+00	1.024171e+00	
7.232458e-03	1.024651e+00	1.029614e+00	1.025242e+00	1.024696e+00	1.024648e+00	1.024647e+00	
7.237456e-03	1.025132e+00	1.030031e+00	1.025712e+00	1.025177e+00	1.025129e+00	1.025129e+00	
7.242458e-03	1.025618e+00	1.030447e+00	1.026186e+00	1.025661e+00	1.025615e+00	1.025615e+00	
7.247463e-03	1.026108e+00	1.030864e+00	1.026664e+00	1.026151e+00	1.026105e+00	1.026105e+00	
7.252472e-03	1.026603e+00	1.031282e+00	1.027146e+00	1.026645e+00	1.026601e+00	1.026600e+00	
7.257484e-03	1.027103e+00	1.031699e+00	1.027633e+00	1.027143e+00	1.027100e+00	1.027100e+00	
7.262499e-03	1.027607e+00	1.032117e+00	1.028123e+00	1.027646e+00	1.027604e+00	1.027604e+00	
7.267518e-03	1.028116e+00	1.032535e+00	1.028618e+00	1.028154e+00	1.028113e+00	1.028113e+00	
7.272541e-03	1.028629e+00	1.032954e+00	1.029118e+00	1.028666e+00	1.028627e+00	1.028627e+00	
7.277567e-03	1.029147e+00	1.033372e+00	1.029621e+00	1.029183e+00	1.029145e+00	1.029145e+00	
7.282596e-03	1.029670e+00	1.033791e+00	1.030129e+00	1.029704e+00	1.029667e+00	1.029667e+00	
7.287629e-03	1.030197e+00	1.034211e+00	1.030641e+00	1.030230e+00	1.030194e+00	1.030194e+00	
7.292665e-03	1.030728e+00	1.034630e+00	1.031157e+00	1.030760e+00	1.030726e+00	1.030726e+00	
7.297705e-03	1.031264e+00	1.035050e+00	1.031677e+00	1.031295e+00	1.031262e+00	1.031262e+00	
7.302749e-03	1.031805e+00	1.035470e+00	1.032202e+00	1.031834e+00	1.031803e+00	1.031803e+00	
7.307795e-03	1.032350e+00	1.035891e+00	1.032731e+00	1.032378e+00	1.032349e+00	1.032348e+00	
7.312846e-03	1.032900e+00	1.036312e+00	1.033264e+00	1.032927e+00	1.032899e+00	1.032898e+00	
7.317899e-03	1.033455e+00	1.036733e+00	1.033802e+00	1.033480e+00	1.033453e+00	1.033453e+00	
7.322957e-03	1.034014e+00	1.037154e+00	1.034344e+00	1.034038e+00	1.034012e+00	1.034012e+00	
7.328018e-03	1.034577e+00	1.037576e+00	1.034890e+00	1.034600e+00	1.034576e+00	1.034576e+00	
7.333082e-03	1.035145e+00	1.037997e+00	1.035440e+00	1.035166e+00	1.035144e+00	1.035144e+00	
7.338150e-03	1.035718e+00	1.038420e+00	1.035995e+00	1.035738e+00	1.035717e+00	1.035717e+00	
7.343221e-03	1.036295e+00	1.038842e+00	1.036555e+00	1.036314e+00	1.036294e+00	1.036294e+00	
7.348296e-03	1.036877e+00	1.039265e+00	1.037118e+00	1.036894e+00	1.036876e+00	1.036876e+00	
7.353374e-03	1.037463e+00	1.039688e+00	1.037686e+00	1.037479e+00	1.037462e+00	1.037462e+00	
7.358456e-03	1.038054e+00	1.040111e+00	1.038258e+00	1.038068e+00	1.038053e+00	1.038053e+00	
7.363541e-03	1.038649e+00	1.040535e+00	1.038835e+00	1.038662e+00	1.038648e+00	1.038648e+00	
7.368630e-03	1.039249e+00	1.040959e+00	1.039416e+00	1.039260e+00	1.039248e+00	1.039248e+00	
7.373722e-03	1.039853e+00	1.041383e+00	1.040002e+00	1.039863e+00	1.039852e+00	1.039852e+00	
7.378818e-03	1.040462e+00	1.041808e+00	1.040592e+00	1.040471e+00	1.040461e+00	1.040461e+00	
7.383917e-03	1.041075e+00	1.042233e+00	1.041186e+00	1.041083e+00	1.041075e+00	1.041075e+00	
7.389020e-03	1.041693e+00	1.042658e+00	1.041785e+00	1.041700e+00	1.041693e+00	1.041693e+00	
7.394127e-03	1.042316e+00	1.043083e+00	1.042388e+00	1.042321e+00	1.042315e+00	1.042315e+00	
7.399237e-03	1.042943e+00	1.043509e+00	1.042995e+00	1.042946e+00	1.042942e+00	1.042942e+00	
7.404350e-03	1.043574e+00	1.043935e+00	1.043607e+00	1.043576e+00	1.043574e+00	1.043574e+00	
7.409467e-03	1.044210e+00	1.044361e+00	1.044224e+00	1.044211e+00	1.044210e+00	1.044210e+00	
7.414588e-03	1.044850e+00	1.044905e+00	1.044862e+00	1.044852e+00	1.044850e+00	1.044850e+00	
7.419712e-03	1.045495e+00	1.045737e+00	1.045545e+00	1.045502e+00	1.045496e+00	1.045495e+00	
7.424839e-03	1.046145e+00	1.046569e+00	1.046231e+00	1.046156e+00	1.046145e+00	1.046144e+00	
7.429971e-03	1.046799e+00	1.047402e+00	1.046921e+00	1.046814e+00	1.046799e+00	1.046798e+00	
7.435105e-03	1.047457e+00	1.048235e+00	1.047614e+00	1.047477e+00	1.047458e+00	1.047456e+00	
7.440244e-03	1.048120e+00	1.049069e+00	1.048311e+00	1.048144e+00	1.048121e+00	1.048119e+00	
7.445385e-03	1.048787e+00	1.049903e+00	1.049011e+00	1.048815e+00	1.048788e+00	1.048786e+00	
7.450531e-03	1.049459e+00	1.050738e+00	1.049715e+00	1.049491e+00	1.049460e+00	1.049458e+00	
7.455680e-03	1.050136e+00	1.051574e+00	1.050422e+00	1.050171e+00	1.050137e+00	1.050134e+00	
7.460832e-03	1.050817e+00	1.052410e+00	1.051132e+00	1.050855e+00	1.050817e+00	1.050815e+00	
7.465988e-03	1.051502e+00	1.053247e+00	1.051846e+00	1.051544e+00	1.051503e+00	1.051500e+00	
7.471148e-03	1.052192e+00	1.054084e+00	1.052563e+00	1.052237e+00	1.052193e+00	1.052189e+00	
7.476311e-03	1.052886e+00	1.054922e+00	1.053284e+00	1.052934e+00	1.052887e+00	1.052883e+00	
7.481478e-03	1.053584e+00	1.055760e+00	1.054008e+00	1.053636e+00	1.053586e+00	1.053582e+00	
7.486648e-03	1.054288e+00	1.056599e+00	1.054736e+00	1.054342e+00	1.054289e+00	1.054285e+00	
7.491822e-03	1.054995e+00	1.057439e+00	1.055467e+00	1.055052e+00	1.054997e+00	1.054993e+00	
7.497000e-03	1.055707e+00	1.058279e+00	1.056201e+00	1.055767e+00	1.055709e+00	1.055705e+00	
7.502181e-03	1.056424e+00	1.059120e+00	1.056939e+00	1.056485e+00	1.056425e+00	1.056421e+00	
7.507365e-03	1.057145e+00	1.059961e+00	1.057681e+00	1.057209e+00	1.057146e+00	1.057142e+00	
